Model,Seed,Mean Distance
IRP-Random-Agent,2048,13.728588104248047
IRP-Agent,2048,5.595763683319092
IRP-Random-Agent,2048,11.642571449279785
IRP-Agent,2048,5.883935928344727
IRP-Random-Agent,2048,10.404523849487305
IRP-Agent,2048,7.313451290130615
IRP-Random-Agent,2048,11.6430025100708
IRP-Agent,2048,7.977629661560059
IRP-Random-Agent,2048,14.006077766418457
IRP-Agent,2048,6.743204116821289
IRP-Random-Agent,2048,12.20718002319336
IRP-Agent,2048,6.425354480743408
IRP-Random-Agent,2048,12.793203353881836
IRP-Agent,2048,7.0701584815979
IRP-Random-Agent,2048,11.899031639099121
IRP-Agent,2048,5.81574821472168
IRP-Random-Agent,2048,13.431389808654785
IRP-Agent,2048,6.525025844573975
IRP-Random-Agent,2048,12.157946586608887
IRP-Agent,2048,10.106179237365723
IRP-Random-Agent,2048,14.479928970336914
IRP-Agent,2048,6.459046363830566
IRP-Random-Agent,2048,10.939794540405273
IRP-Agent,2048,7.922804355621338
IRP-Random-Agent,2048,13.435275077819824
IRP-Agent,2048,5.090898513793945
IRP-Random-Agent,2048,11.171850204467773
IRP-Agent,2048,7.7867889404296875
IRP-Random-Agent,2048,12.528541564941406
IRP-Agent,2048,8.09467601776123
IRP-Random-Agent,2048,12.79103946685791
IRP-Agent,2048,6.686141490936279
IRP-Random-Agent,2048,9.36242389678955
IRP-Agent,2048,7.221224308013916
IRP-Random-Agent,2048,10.980459213256836
IRP-Agent,2048,6.49763298034668
IRP-Random-Agent,2048,11.561871528625488
IRP-Agent,2048,5.653502941131592
IRP-Random-Agent,2048,11.115370750427246
IRP-Agent,2048,7.464110374450684
IRP-Random-Agent,2048,13.223615646362305
IRP-Agent,2048,9.531713485717773
IRP-Random-Agent,2048,13.057500839233398
IRP-Agent,2048,7.078912734985352
IRP-Random-Agent,2048,12.929323196411133
IRP-Agent,2048,7.992656230926514
IRP-Random-Agent,2048,14.110212326049805
IRP-Agent,2048,5.004317760467529
IRP-Random-Agent,2048,9.601295471191406
IRP-Agent,2048,6.501875400543213
IRP-Random-Agent,2048,12.825742721557617
IRP-Agent,2048,7.503737926483154
IRP-Random-Agent,2048,12.68112564086914
IRP-Agent,2048,6.437659740447998
IRP-Random-Agent,2048,11.796607971191406
IRP-Agent,2048,7.858534812927246
IRP-Random-Agent,2048,14.283578872680664
IRP-Agent,2048,7.295716762542725
IRP-Random-Agent,2048,14.75871753692627
IRP-Agent,2048,6.937653541564941
IRP-Random-Agent,2048,13.838685035705566
IRP-Agent,2048,9.210774421691895
IRP-Random-Agent,2048,15.401039123535156
IRP-Agent,2048,7.340551853179932
IRP-Random-Agent,2048,14.15344524383545
IRP-Agent,2048,9.582927703857422
IRP-Random-Agent,2048,15.747426986694336
IRP-Agent,2048,6.768271446228027
IRP-Random-Agent,2048,10.251896858215332
IRP-Agent,2048,6.057251930236816
IRP-Random-Agent,2048,11.575077056884766
IRP-Agent,2048,7.770603179931641
IRP-Random-Agent,2048,11.427216529846191
IRP-Agent,2048,6.183149337768555
IRP-Random-Agent,2048,11.318646430969238
IRP-Agent,2048,6.654049873352051
IRP-Random-Agent,2048,11.070901870727539
IRP-Agent,2048,7.98541784286499
IRP-Random-Agent,2048,10.035321235656738
IRP-Agent,2048,7.06682014465332
IRP-Random-Agent,2048,13.168924331665039
IRP-Agent,2048,6.072253227233887
IRP-Random-Agent,2048,12.456650733947754
IRP-Agent,2048,7.482814311981201
IRP-Random-Agent,2048,10.798274993896484
IRP-Agent,2048,6.623470783233643
IRP-Random-Agent,2048,11.815263748168945
IRP-Agent,2048,5.18082332611084
IRP-Random-Agent,2048,10.526473045349121
IRP-Agent,2048,6.828102111816406
IRP-Random-Agent,2048,13.866899490356445
IRP-Agent,2048,6.550857067108154
IRP-Random-Agent,2048,11.061017036437988
IRP-Agent,2048,5.722022533416748
IRP-Random-Agent,2048,12.359768867492676
IRP-Agent,2048,7.787967205047607
IRP-Random-Agent,2048,13.699324607849121
IRP-Agent,2048,6.120631694793701
IRP-Random-Agent,2048,13.422798156738281
IRP-Agent,2048,6.116358280181885
IRP-Random-Agent,2048,12.597721099853516
IRP-Agent,2048,6.379150390625
IRP-Random-Agent,2048,9.289587020874023
IRP-Agent,2048,7.195455551147461
IRP-Random-Agent,2048,12.338393211364746
IRP-Agent,2048,5.09716796875
IRP-Random-Agent,2048,11.96036148071289
IRP-Agent,2048,8.60926342010498
IRP-Random-Agent,2048,13.614314079284668
IRP-Agent,2048,6.586037635803223
IRP-Random-Agent,2048,10.189701080322266
IRP-Agent,2048,6.648189067840576
IRP-Random-Agent,2048,11.520401000976562
IRP-Agent,2048,6.749089241027832
IRP-Random-Agent,2048,12.360881805419922
IRP-Agent,2048,7.057394981384277
IRP-Random-Agent,2048,12.144375801086426
IRP-Agent,2048,8.594887733459473
IRP-Random-Agent,2048,15.816181182861328
IRP-Agent,2048,7.901280879974365
IRP-Random-Agent,2048,11.2001953125
IRP-Agent,2048,6.307662487030029
IRP-Random-Agent,2048,13.849830627441406
IRP-Agent,2048,7.998478889465332
IRP-Random-Agent,2048,14.708256721496582
IRP-Agent,2048,6.361305236816406
IRP-Random-Agent,2048,12.699365615844727
IRP-Agent,2048,7.234297752380371
IRP-Random-Agent,2048,11.683174133300781
IRP-Agent,2048,6.3710126876831055
IRP-Random-Agent,2048,12.137855529785156
IRP-Agent,2048,6.765584468841553
IRP-Random-Agent,2048,12.550307273864746
IRP-Agent,2048,7.222203254699707
IRP-Random-Agent,2048,13.632416725158691
IRP-Agent,2048,5.5990447998046875
IRP-Random-Agent,2048,12.601329803466797
IRP-Agent,2048,5.723532199859619
IRP-Random-Agent,2048,10.176183700561523
IRP-Agent,2048,7.771265506744385
IRP-Random-Agent,2048,13.690173149108887
IRP-Agent,2048,7.213659286499023
IRP-Random-Agent,2048,12.845785140991211
IRP-Agent,2048,6.7016754150390625
IRP-Random-Agent,2048,13.347919464111328
IRP-Agent,2048,7.116461753845215
IRP-Random-Agent,2048,12.217534065246582
IRP-Agent,2048,8.061042785644531
IRP-Random-Agent,2048,12.32531452178955
IRP-Agent,2048,7.109160900115967
IRP-Random-Agent,2048,13.431695938110352
IRP-Agent,2048,7.328667640686035
IRP-Random-Agent,2048,11.232067108154297
IRP-Agent,2048,6.69497013092041
IRP-Random-Agent,2048,12.40192985534668
IRP-Agent,2048,7.781574726104736
IRP-Random-Agent,2048,14.8488187789917
IRP-Agent,2048,6.472599029541016
IRP-Random-Agent,2048,10.886332511901855
IRP-Agent,2048,7.9276275634765625
IRP-Random-Agent,2048,13.829126358032227
IRP-Agent,2048,6.874495029449463
IRP-Random-Agent,2048,14.711457252502441
IRP-Agent,2048,7.0299859046936035
IRP-Random-Agent,2048,16.098865509033203
IRP-Agent,2048,6.411514759063721
IRP-Random-Agent,2048,13.169829368591309
IRP-Agent,2048,7.697822570800781
IRP-Random-Agent,2048,11.731611251831055
IRP-Agent,2048,6.69504451751709
IRP-Random-Agent,2048,11.29104995727539
IRP-Agent,2048,6.219927787780762
IRP-Random-Agent,2048,10.47265911102295
IRP-Agent,2048,6.220695495605469
IRP-Random-Agent,2048,13.024412155151367
